score,label,label_snapshot_date
0.2684951208983022,0,2024-08-01
0.17438134271995412,0,2023-07-01
0.3588862876053211,1,2024-07-01
0.11168596840220507,0,2024-03-01
0.18458530369465292,0,2023-07-01
0.18116196512817342,0,2024-08-01
0.3714653980935926,1,2023-11-01
0.5071070279666055,1,2024-09-01
0.11532388918787755,0,2023-10-01
0.14074864786176733,0,2023-10-01
0.5144581338557918,1,2024-02-01
0.12702067036100562,0,2023-08-01
0.10055186968100555,0,2023-12-01
0.2958046694040768,0,2024-12-01
0.6359808782504502,1,2024-09-01
0.18086490146144002,0,2024-08-01
0.13967775754668843,0,2023-07-01
0.3364363730293652,1,2024-02-01
0.6942385219803867,1,2024-08-01
0.23151311260497784,0,2023-09-01
0.32156511582648084,1,2024-08-01
0.7166806609255035,1,2024-05-01
0.19515112922479938,0,2024-02-01
0.31094854135820765,1,2023-10-01
0.5577985162389651,1,2024-11-01
0.4743842171849416,0,2023-11-01
0.1682817003873793,1,2024-01-01
0.14316144383147775,0,2023-10-01
0.3260593776676343,1,2023-08-01
0.08844404707552304,0,2024-05-01
0.14186019490314988,1,2024-12-01
0.5157304044673341,1,2024-02-01
0.438978674204521,1,2023-08-01
0.6575893282074323,1,2023-11-01
0.3544619373358814,0,2024-06-01
0.18070959717262672,0,2024-05-01
0.23360655802149094,0,2024-12-01
0.2045302446235582,0,2024-04-01
0.2621675714463672,1,2023-10-01
0.4646140057375211,1,2023-07-01
0.234521700543064,1,2024-07-01
0.2412820331726135,0,2024-07-01
0.6466982446644176,1,2024-03-01
0.14246339306238018,0,2023-07-01
0.3054983933284828,1,2023-10-01
0.3615493060992795,1,2024-01-01
0.31466669702350075,0,2024-10-01
0.17925450127743026,0,2023-07-01
0.1510623482016346,0,2024-12-01
0.48906516247054044,1,2024-01-01
0.17221712026899866,0,2024-07-01
0.26035400243015727,0,2024-03-01
0.20507438786166762,0,2024-02-01
0.6615377476712113,1,2024-01-01
0.5166694634059048,0,2024-04-01
0.14068579681845877,0,2023-09-01
0.40567793872190366,0,2024-07-01
0.11723016960674423,0,2024-10-01
0.1810232028841958,0,2024-12-01
0.43816089096899047,1,2023-08-01
0.19306809932019214,0,2024-02-01
0.39481998430985227,0,2023-07-01
0.134989422893751,0,2023-11-01
0.1045154175820583,0,2024-10-01
0.6538805738820707,1,2024-12-01
0.3119755635818606,0,2024-12-01
0.4378515447336705,1,2024-10-01
0.264809743316198,0,2024-08-01
0.1689046883139417,0,2023-08-01
0.19060158634524835,0,2023-11-01
0.7456290403538605,1,2024-03-01
0.19043925935180228,0,2024-02-01
0.6582082844188142,1,2024-07-01
0.24127069806745824,0,2024-11-01
0.24995506008741863,0,2024-12-01
0.44419901824104585,0,2024-02-01
0.27274648215348607,1,2024-09-01
0.22181448348484586,0,2024-07-01
0.10343887960931548,0,2023-07-01
0.2228440494042712,0,2023-07-01
0.48801736162459847,0,2024-09-01
0.11600470150247846,0,2023-07-01
0.23068271856565362,0,2024-03-01
0.31435831095534145,0,2023-12-01
0.13445754186119316,0,2023-11-01
0.2843298021509763,1,2024-09-01
0.29737365623275236,0,2024-11-01
0.21256684808647572,0,2024-01-01
0.28412081909675163,1,2024-07-01
0.33341466266413033,0,2023-09-01
0.46679663103064833,0,2024-11-01
0.21488311005774377,1,2024-09-01
0.16052344667303847,0,2024-08-01
0.1369470238526144,0,2024-08-01
0.2309326183549599,0,2024-02-01
0.153666008047564,0,2024-11-01
0.6784362089518204,1,2024-06-01
0.2104490934272891,0,2024-10-01
0.6336148742455426,0,2024-06-01
0.1205271887224121,1,2024-12-01
0.13358552134232154,0,2024-04-01
0.15846006809586285,1,2024-10-01
0.12492346426407368,0,2024-06-01
0.17212964723102528,0,2023-11-01
0.23631055136737278,0,2024-07-01
0.23861786451621123,0,2024-04-01
0.08665522557018061,0,2023-11-01
0.19963555048044002,1,2024-08-01
0.4674621443823761,0,2024-04-01
0.3667079009206239,1,2024-12-01
0.2161265296005866,1,2023-07-01
0.09708933318554612,0,2023-07-01
0.2698671691693039,0,2024-11-01
0.3545439108069355,1,2024-11-01
0.2625789122787709,0,2024-08-01
0.3205887919070887,0,2024-12-01
0.49237026506643644,1,2023-07-01
0.13167523167827283,0,2023-10-01
0.11715921059869179,0,2024-07-01
0.12213570329676089,0,2023-12-01
0.6254811479826591,0,2024-07-01
0.2455693728065222,0,2023-08-01
0.13889185443280386,0,2024-06-01
0.11958440840655434,0,2024-09-01
0.4548077269585258,1,2024-10-01
0.32787356990775257,1,2024-04-01
0.28423761130750397,0,2023-11-01
0.16277917217485888,0,2024-10-01
0.2046378565357771,0,2024-03-01
0.42717795444699624,1,2024-05-01
0.15426073624958708,0,2024-04-01
0.20703404203327766,0,2024-02-01
0.1659213349009498,0,2024-11-01
0.1926957577650071,0,2024-07-01
0.19097063473037848,0,2023-10-01
0.4405851083331257,1,2023-10-01
0.2189535085426669,1,2023-12-01
0.4669465567973005,1,2024-09-01
0.20752442395758564,0,2024-07-01
0.16777002993394652,0,2023-10-01
0.16109426816407116,0,2023-08-01
0.28309836823215256,0,2024-06-01
0.2677040994579956,0,2023-09-01
0.20081718625839554,0,2024-01-01
0.6482151249867488,1,2024-04-01
0.6668064792640794,1,2024-03-01
0.12620161285454784,0,2024-11-01
0.18129333469717412,0,2024-07-01
0.20012042045478065,0,2024-01-01
0.4972669342198799,1,2023-08-01
0.2083219228577918,1,2023-09-01
0.4680712998135202,0,2023-09-01
0.21199357549114697,0,2023-11-01
0.20992776950094977,0,2024-06-01
0.17564279945561198,1,2023-10-01
0.39879135423033624,1,2024-06-01
0.31060824140333576,1,2023-08-01
0.44490193728620997,0,2023-07-01
0.20505658660178502,0,2023-08-01
0.3039628766174188,1,2024-02-01
0.3255547209994297,0,2024-03-01
0.11850801169655606,0,2023-09-01
0.2084828702780646,0,2024-05-01
0.14600785640050942,0,2024-03-01
0.16004625174207385,0,2024-05-01
0.5313154140252666,0,2024-08-01
0.31886872283703316,0,2023-11-01
0.21737299243760191,0,2024-05-01
0.129799252772767,0,2023-07-01
0.2337414704849877,1,2024-09-01
0.1476172159485877,0,2024-05-01
0.3238941976107967,1,2023-10-01
0.6556850134296255,0,2024-05-01
0.39649535904272637,1,2023-08-01
0.3432560931382676,1,2024-10-01
0.2714322494934159,1,2024-12-01
0.39718980042228946,0,2023-10-01
0.1797848063288028,0,2024-06-01
0.5999952930700173,1,2023-12-01
0.5904211436428537,0,2024-09-01
0.21921431354966192,0,2024-09-01
0.27545780215453197,0,2024-03-01
0.26271474758251945,0,2024-03-01
0.13516453330547315,0,2023-10-01
0.2309404896011957,0,2024-09-01
0.10489794533724812,0,2024-03-01
0.4062075639454121,1,2023-11-01
0.14359903615873298,0,2024-10-01
0.1727505889827529,0,2023-12-01
0.6535726387884695,0,2024-06-01
0.14988890114255354,0,2024-02-01
0.709686788815113,1,2023-08-01
0.17869086267437348,0,2023-08-01
0.22714755271028017,1,2024-02-01
0.29926786769541425,0,2024-03-01
0.5079369199120102,0,2024-02-01
0.14412346583253935,0,2024-10-01
0.11865940447547978,0,2024-07-01
0.4132524612814963,0,2024-08-01
0.10569907389185812,0,2024-10-01
0.5799892973971091,1,2024-10-01
0.12263920679476654,0,2023-12-01
0.21349208562465563,0,2023-11-01
0.41515474539168606,0,2024-06-01
0.33857909960919474,0,2023-09-01
0.19554833968001004,0,2023-10-01
0.2287485009417221,0,2023-11-01
0.40465089084576744,1,2024-09-01
0.6155123252951024,1,2023-07-01
0.505467630374658,1,2024-04-01
0.14266116373439244,0,2023-09-01
0.74162425143728,1,2024-06-01
0.18942502087962837,0,2024-11-01
0.2523285222341372,0,2024-03-01
0.5227471149636519,0,2024-10-01
0.2517408669469326,1,2024-12-01
0.07479239523748024,0,2024-09-01
0.18499607839622148,0,2024-09-01
0.09660405149156436,1,2024-06-01
0.06686707671586686,0,2024-10-01
0.4868677437951083,0,2024-10-01
0.11950363085863834,1,2024-06-01
0.18731626377395535,0,2023-12-01
0.3259849951457173,0,2024-10-01
0.4362926240404737,0,2024-06-01
0.5083270537841464,1,2024-11-01
0.5148712806035692,1,2024-08-01
0.4991101678988669,1,2024-09-01
0.3720866508640036,0,2024-02-01
0.20174938588246302,0,2024-01-01
0.23043715306758158,0,2024-11-01
0.1394458305967007,0,2024-06-01
0.2435208538817379,1,2024-03-01
0.15090451848207484,0,2024-01-01
0.24362530524732479,0,2024-01-01
0.3639551275064754,1,2023-10-01
0.06747987117422168,0,2024-06-01
0.57163807030744,0,2023-08-01
0.11564843516683312,0,2023-12-01
0.2232857547587578,0,2024-03-01
0.47824512331806707,1,2023-08-01
0.139864397360398,0,2024-10-01
0.22886124020210155,0,2024-08-01
0.15094785761998136,0,2023-07-01
0.6599273403625536,1,2024-05-01
0.10039189027820236,0,2024-03-01
0.15631554650275054,0,2024-08-01
0.2868264727536069,0,2023-07-01
0.20068475003210465,0,2023-09-01
0.19956976115737185,0,2023-07-01
0.2364898719773328,0,2024-08-01
0.1459632204766905,0,2024-12-01
0.3570118004441878,1,2023-10-01
0.6241083654049165,1,2023-10-01
0.504977342906169,1,2024-11-01
0.23907212858543112,0,2024-04-01
0.17994681654591865,0,2024-07-01
0.6733796532172763,1,2023-11-01
0.3685339323141715,0,2024-07-01
0.26454802136454786,0,2024-11-01
0.17157121025289918,0,2023-07-01
0.16472545520296722,0,2024-08-01
0.271355875488935,0,2023-10-01
0.12475193372426628,0,2024-08-01
0.3200442161123916,0,2024-06-01
0.16574787022051085,0,2024-04-01
0.519346325781154,1,2024-02-01
0.1890939733889428,0,2023-11-01
0.48026913996741705,1,2023-12-01
0.14683099811438186,0,2023-09-01
0.16942148910110758,0,2024-09-01
0.2834411445716887,1,2023-12-01
0.24720468046847965,0,2023-08-01
0.29177826083580516,0,2024-09-01
0.06979157434686069,0,2024-10-01
0.22747741753673678,0,2023-10-01
0.16170906710690328,0,2024-04-01
0.1704414349355512,0,2024-03-01
0.5971845181076514,1,2024-12-01
0.06573901781647597,0,2024-10-01
0.1674434073765041,0,2024-10-01
0.10063787656418548,0,2024-12-01
0.30373127962598473,1,2023-07-01
0.15759845129819153,0,2024-05-01
0.3163120195823258,0,2024-12-01
0.18757267175652612,0,2024-08-01
0.27226364682342913,1,2024-12-01
0.16260707823546758,0,2024-04-01
0.10004227855389361,0,2024-03-01
0.1865889864524169,0,2024-10-01
0.5671709473319745,1,2024-12-01
0.20455489418895936,0,2023-11-01
0.09748591728725567,0,2024-08-01
0.16560554289295087,0,2024-12-01
0.20142743481603478,1,2024-06-01
0.38835685991530794,1,2024-12-01
0.28359569827179626,1,2023-12-01
0.24628473352558752,0,2023-12-01
0.12742361948329362,0,2023-11-01
0.33037289970554584,0,2023-08-01
0.21588466828968536,0,2023-11-01
0.21235059174583543,0,2023-12-01
0.09427917248392367,0,2024-09-01
0.3523974721615155,0,2024-03-01
0.3229069524203156,1,2024-12-01
0.20940716439543772,0,2024-08-01
0.1476387495376061,0,2023-11-01
0.21797612962172966,1,2024-10-01
0.2072199612007677,0,2024-02-01
0.11766090860473419,0,2024-06-01
0.10663393056423569,0,2024-02-01
0.33757996737382034,0,2024-08-01
0.631065056597222,0,2024-03-01
0.11596247972256972,0,2024-12-01
0.22092979271006027,0,2023-09-01
0.2824765960190305,1,2023-11-01
0.12614891032902983,0,2024-02-01
0.5634182463491867,0,2023-09-01
0.5465105710224943,0,2023-12-01
0.44594530408513544,0,2023-12-01
0.3611640537221839,1,2024-08-01
0.2447736560271348,0,2023-12-01
0.26630083053918213,0,2024-12-01
0.10252310365484914,0,2024-10-01
0.24147886572347513,0,2024-03-01
0.5294329114838869,1,2024-11-01
0.2319740803080617,0,2023-12-01
0.1895036376388373,0,2023-07-01
0.3481469782000422,0,2024-12-01
0.4077982422396709,1,2023-10-01
0.20270727134851946,0,2023-12-01
0.24612176238750358,0,2024-07-01
0.1976136347668939,0,2024-09-01
0.13210327851768103,0,2024-08-01
0.359867379069436,0,2023-11-01
0.6571843113261618,0,2023-11-01
0.10110924453374043,0,2024-12-01
0.21763309402702635,0,2024-11-01
0.5788916741004801,1,2024-10-01
0.12110366600842434,0,2023-08-01
0.28607722739260816,0,2023-12-01
0.27136856371732987,1,2024-11-01
0.3254531161056522,0,2024-05-01
0.1054949928609876,0,2024-09-01
0.6037597514073872,1,2024-06-01
0.2970639125360444,0,2023-07-01
0.4506605352177179,0,2024-07-01
0.07891994648483504,0,2024-03-01
0.3219287413307121,1,2024-06-01
0.30657176998777363,0,2024-04-01
0.36716629348321744,1,2024-03-01
0.3043912281664781,0,2024-05-01
0.24706942450655936,0,2023-09-01
0.339923204938092,0,2024-07-01
0.15230564596906798,0,2023-12-01
0.12736203725948878,0,2023-09-01
0.5147364548131325,1,2023-09-01
0.14334512261664953,0,2024-10-01
0.6863288267113392,1,2024-02-01
0.17906236685295965,0,2024-11-01
0.2743177168470143,0,2024-09-01
0.30980632177499007,1,2024-01-01
0.5086124762708311,0,2024-05-01
0.23759523901825413,0,2024-08-01
0.11999618176490821,0,2024-02-01
0.19244290269122552,0,2023-10-01
0.7402124235930241,0,2024-02-01
0.129698206126316,0,2024-02-01
0.2059543021532745,0,2024-03-01
0.5595946871472608,1,2024-06-01
0.2178318878373046,1,2023-09-01
0.6245897828308481,1,2024-12-01
0.42270352667414357,1,2024-09-01
0.15911529208171063,0,2023-07-01
0.408323988465167,0,2023-09-01
0.3004872852405273,0,2023-12-01
0.08492299987991497,0,2024-08-01
0.13945050700838477,0,2023-08-01
0.11857431490631389,0,2023-10-01
0.19491776758084775,0,2024-09-01
0.5301531306936773,0,2024-09-01
0.6242798112744374,1,2023-12-01
0.18896240818738463,0,2024-01-01
0.2319351988210107,1,2024-09-01
0.46281030041660426,1,2023-08-01
0.13518948609679612,0,2024-04-01
0.2326142141362737,0,2023-09-01
0.1623114403245355,0,2024-08-01
0.320494892426939,0,2023-07-01
0.491963256911809,1,2023-10-01
0.3822291095209776,0,2024-04-01
0.13599720237829843,1,2024-07-01
0.4052245939713573,1,2023-09-01
0.5036586164589902,0,2023-12-01
0.6036190275147868,1,2024-05-01
0.5295014916479296,1,2024-10-01
0.25583673178013366,0,2024-01-01
0.28564823303357934,0,2024-02-01
0.4379734052791264,1,2024-03-01
0.5098483680821461,1,2024-12-01
0.19368340914669,0,2024-10-01
0.0944300445011868,1,2024-04-01
0.5295402048770916,0,2024-01-01
0.08607388607941306,0,2023-09-01
0.2171503553291363,0,2024-04-01
0.5776499916897875,0,2024-11-01
0.18371332386913633,0,2023-12-01
0.08953444077082202,0,2023-10-01
0.28450478952134195,0,2024-06-01
0.4214174728330031,1,2023-11-01
0.13914621422928342,0,2024-05-01
0.5225033964327569,0,2024-11-01
0.20373641613893492,0,2024-06-01
0.17526492779525757,0,2024-12-01
0.19710887845573533,0,2024-01-01
0.40405180949310826,0,2024-02-01
0.19296975203137287,1,2023-09-01
0.2461614664845933,1,2023-09-01
0.2835108398964253,0,2024-07-01
0.1979627229356197,0,2024-08-01
0.268667167864968,0,2024-06-01
0.51804216362549,0,2024-11-01
0.2664758975779207,0,2024-06-01
0.3250038005754425,0,2024-05-01
0.4176559178934068,0,2023-09-01
0.1803902808043949,0,2023-10-01
0.18933361969075177,0,2023-10-01
0.4904148091453646,1,2024-02-01
0.3272444162956971,0,2023-09-01
0.3654861487038815,1,2024-09-01
0.1957688562794328,0,2023-07-01
0.6473893486977572,0,2024-09-01
0.28549620110994256,0,2024-07-01
0.24305318526677164,0,2023-07-01
0.09478119543131419,0,2023-11-01
0.20089464189135825,0,2024-02-01
0.14044110510793287,0,2024-07-01
0.11231073962025782,0,2024-10-01
0.3446112724561327,0,2024-01-01
0.5584893309857362,1,2023-09-01
0.22197477303724758,1,2024-09-01
0.48122679498696047,1,2024-03-01
0.28708935249485484,0,2024-01-01
0.20995660528945198,0,2023-11-01
0.2535871031397384,0,2023-12-01
0.5888572156265078,1,2024-02-01
0.28289278426145453,0,2024-03-01
0.2045363916978895,0,2023-10-01
0.1715131363714921,0,2024-12-01
0.6046092252977052,0,2024-09-01
0.274075771033331,0,2024-06-01
0.36630922784827963,0,2024-08-01
0.1291637290208662,1,2024-05-01
0.304391723745294,0,2023-10-01
0.5422035130079452,0,2024-09-01
0.19405944242222212,1,2024-10-01
0.544064159832707,1,2024-02-01
0.1421625043853878,0,2023-07-01
0.14385500287678588,0,2024-10-01
0.19879458094185798,0,2024-07-01
0.21823909413879816,0,2024-05-01
0.16568725207094742,0,2024-06-01
0.13126377444151083,0,2024-04-01
0.20058055191151394,1,2024-04-01
0.5943611140506544,1,2023-07-01
0.5874763628866522,1,2024-04-01
0.41002298499555245,1,2024-03-01
0.12994677045613398,0,2024-12-01
0.28144515382456753,1,2024-12-01
0.17337911136886797,0,2023-08-01
0.20843078809998752,1,2024-06-01
0.20763089343084723,0,2024-08-01
0.18563086048887176,0,2024-05-01
0.17998391235487698,0,2024-01-01
0.1037199850375828,0,2024-11-01
0.5604033456189164,1,2024-03-01
0.5871876553765021,0,2024-08-01
0.536378664236512,0,2023-07-01
0.4032374217390142,0,2023-07-01
0.1083099161264014,0,2023-08-01
0.16811716996524492,0,2024-08-01
0.8042357063577383,1,2024-05-01
0.22259589837022584,0,2023-11-01
0.15075283720973365,0,2023-11-01
0.3017479569955647,0,2024-09-01
0.055735742656541666,0,2023-11-01
0.2470284898492352,0,2024-10-01
0.22307078887811044,1,2023-07-01
0.1637760771520694,0,2023-12-01
0.13260970226436647,0,2024-06-01
0.20198440335838083,1,2024-01-01
0.23652765952404028,0,2023-12-01
0.2095512495207938,1,2024-01-01
0.42172690733331963,1,2024-03-01
0.17568784758662181,0,2024-05-01
0.5341892836504748,0,2023-07-01
0.15760081059699516,0,2024-04-01
0.6723084534151622,1,2023-09-01
0.18902773382712337,0,2023-10-01
0.11840187471570587,0,2023-11-01
0.575837161038542,1,2024-11-01
0.19196707419933903,1,2023-12-01
0.17189198063144556,1,2024-09-01
0.3439742317251147,0,2024-02-01
0.596634656692814,1,2024-07-01
0.4661451431129247,1,2023-08-01
0.45967186785012587,1,2024-02-01
0.4311037381376231,1,2023-12-01
0.1624139627044636,1,2023-08-01
0.1789863840338156,0,2023-12-01
0.347758158030022,1,2023-12-01
0.7062744874540307,1,2024-01-01
0.3586617978365686,1,2024-07-01
0.5186574193382127,1,2024-07-01
0.24339453174297876,0,2024-09-01
0.2153989563253185,0,2024-07-01
0.29412077902158196,0,2024-08-01
0.23168547578983983,0,2023-08-01
0.14960562586879633,0,2024-03-01
0.13391641610216,0,2023-09-01
0.3867923744274975,0,2024-12-01
0.5654406893233352,1,2024-12-01
0.14415775761332225,0,2023-12-01
0.6510779514915219,0,2024-02-01
0.13970655881860902,0,2023-08-01
0.6607215462947181,1,2024-11-01
0.24404015005586072,0,2024-10-01
0.2254736817164538,0,2024-03-01
0.6824509329453471,1,2024-12-01
0.16299334862604944,0,2024-10-01
0.29544891687257185,0,2023-12-01
0.09679816722975837,0,2023-10-01
0.4545361502811949,1,2024-10-01
0.21462803849199263,1,2023-08-01
0.11350005418489513,0,2023-09-01
0.4490928204179574,1,2024-02-01
0.14523896564765088,0,2024-12-01
0.535034384442997,1,2023-09-01
0.14714164885225295,0,2023-08-01
0.2879201543295587,0,2023-08-01
0.5201671536288687,1,2024-09-01
0.21901152396319853,1,2024-09-01
0.22158510671081902,0,2024-03-01
0.14593389198926754,0,2023-10-01
0.2600192549307381,0,2023-10-01
0.2851236688158555,0,2024-04-01
0.23053881945420537,0,2024-01-01
0.5324829049481493,1,2024-11-01
0.21419305013350912,1,2023-09-01
0.33863987832601744,0,2024-10-01
0.18347991983775613,1,2024-01-01
0.5126444382840545,1,2024-09-01
0.27303266895439027,0,2024-08-01
0.1691381910634493,0,2024-10-01
0.07795068533443963,0,2024-04-01
0.2868098010325773,0,2024-11-01
0.15590665191515166,0,2024-01-01
0.4873252534651609,0,2024-06-01
0.5504656910560201,1,2024-10-01
0.3146134751640517,0,2023-08-01
0.2848472324733119,1,2024-05-01
0.4528598564111452,0,2024-10-01
0.5045799159679772,1,2024-01-01
0.3643169201172852,1,2024-02-01
0.44144703228538923,1,2023-11-01
0.3592736115828484,0,2024-12-01
0.22957425556157962,0,2023-09-01
0.6170700192278601,1,2024-12-01
0.20594120592999313,0,2024-06-01
0.3850988447910525,0,2024-07-01
0.27549781921790484,0,2024-05-01
0.22162582323431423,1,2024-10-01
0.16667632901957222,0,2024-07-01
0.2408867585064416,0,2024-04-01
0.22134466036478698,0,2024-03-01
0.499372374152864,0,2024-11-01
0.3730962791988275,0,2023-08-01
0.14662558616638333,0,2024-11-01
0.33313224480260734,0,2024-02-01
0.42737221898219657,0,2024-11-01
0.4467191041394111,1,2024-11-01
0.29426455067536633,0,2024-03-01
0.2926366789654236,0,2024-07-01
0.6316997226899599,1,2024-01-01
0.26712903439102226,0,2024-07-01
0.40816334225219625,1,2023-11-01
0.10413764907666871,0,2024-05-01
0.31477608264292445,0,2024-08-01
0.19657864071881662,0,2024-02-01
0.2562845545035763,1,2023-09-01
0.29393436715170596,1,2024-03-01
0.6156972155426018,1,2023-09-01
0.27745897433063005,0,2024-11-01
0.331921921112374,1,2024-06-01
0.12863775694290172,0,2024-08-01
0.273562478233822,0,2023-10-01
0.2252263299066835,0,2023-08-01
0.47367647386477785,1,2023-07-01
0.33601321846243304,0,2023-09-01
0.1938307838769373,1,2024-10-01
0.5141353035547598,0,2024-03-01
0.20736981500060725,0,2023-08-01
0.22217356323707643,0,2023-12-01
0.4441357653338405,0,2024-11-01
0.23663886224942438,1,2024-05-01
0.2279154218946503,0,2024-03-01
0.34695685314293706,0,2024-06-01
0.4399414266947148,0,2024-08-01
